10942052,11627705,3,0.75,0.807692308
9592646,11627705,3,0.8,0.8
6501291,11627705,3,0.727272727,0.85
11627705,12236729,3,0.7,0.776470588
11627705,18865693,3,0.7,0.788235294
2538511,11627705,3,0.8,0.8
11627705,20023016,3,0.7,0.931818182
11627705,14341904,3,0.7,0.788235294
10878062,11627705,3,0.8,0.8
19549489,22046596,3,0.857142857,0.986111111
10899860,22046596,3,0.714285714,0.943661972
22046596,23658098,3,0.714285714,0.943661972
11370967,22046596,3,0.714285714,0.943661972
11730227,22046596,3,0.857142857,0.985915493
20019847,22046596,3,0.857142857,0.986111111
3422759,22306604,3,0.75,0.834782609
3422759,12903179,3,0.761904762,0.820895522
3422759,12524506,3,0.75,0.806722689
3422759,22301096,3,0.818181818,0.830882353
3422759,7034031,3,0.818181818,0.768707483
3422759,18536907,3,0.842105263,0.852173913
3422759,10067028,3,0.789473684,0.829059829
3422759,19926877,3,0.789473684,0.843478261
3422759,11517213,3,0.782608696,0.861538462
3422759,14736188,3,0.789473684,0.829059829
3422759,12971450,3,0.789473684,0.817391304
3422759,19247466,3,0.85,0.837037037
3422759,10391639,3,0.80952381,0.844444444
3422759,7678253,3,0.7,0.826086957
3422759,16987999,3,0.714285714,0.812030075
7377245,18101018,3,0.720930233,0.815436242
12306305,22207779,3,0.863636364,0.9125
17788458,22207779,3,0.869565217,0.893081761
4889264,22207779,3,0.863636364,0.9125
3058819,17871426,3,0.888888889,0.950704225
20601754,20601756,3,0.739130435,0.797619048
20601756,20601757,3,0.894736842,0.970149254
7130579,7682647,3,0.80952381,0.784431138
7682647,10467996,3,0.80952381,0.796407186
607724,7682647,3,0.80952381,0.754491018
938889,7682647,3,0.80952381,0.754491018
7682647,14778878,3,0.80952381,0.754491018
7891900,19944975,3,0.941176471,0.896551724
2461169,2668863,3,0.814814815,0.969849246
2461169,2668853,3,0.814814815,0.969849246
2461169,5751313,3,0.703703704,0.875647668
2461169,5751314,3,0.703703704,0.875647668
6432491,19752873,3,0.85,0.893854749
18070589,22303544,3,0.913043478,0.875706215
6233042,11066054,3,0.828571429,0.893048128
5148212,11066054,3,0.8,0.739316239
778875,20080077,3,0.75,0.869402985
732800,20080077,3,0.75,0.869402985
598994,20080077,3,0.75,0.869402985
418257,20080077,3,0.75,0.869402985
160739,20080077,3,0.75,0.869402985
771802,20080077,3,0.75,0.869402985
413620,20080077,3,0.75,0.869402985
5856886,20080077,3,0.75,0.869402985
427727,20080077,3,0.75,0.869402985
5086587,16378626,3,0.909090909,0.853932584
10689659,16378626,3,0.818181818,0.93258427
16378626,19442138,3,0.727272727,0.927710843
6693221,16378626,3,0.727272727,0.886363636
12473411,16378626,3,0.818181818,0.951807229
16378626,20368648,3,0.727272727,0.915662651
3667136,16378626,3,0.818181818,0.911111111
16378626,23494305,3,0.818181818,0.951807229
10826994,16378626,3,0.727272727,0.786407767
9525318,16378626,3,0.727272727,0.915662651
1863214,16378626,3,0.727272727,0.927710843
16378626,21425787,3,0.727272727,0.927710843
16378626,20036910,3,0.833333333,0.842105263
16378626,23574216,3,0.818181818,0.93258427
10671994,16378626,3,0.769230769,0.801980198
16378626,22424633,3,0.727272727,0.891566265
2668863,12614306,3,0.814814815,0.969849246
2668853,12614306,3,0.814814815,0.969849246
5751313,12614306,3,0.703703704,0.875647668
5751314,12614306,3,0.703703704,0.875647668
18489832,18611368,3,0.8,0.893081761
11933797,19549489,3,0.714285714,0.947368421
10685269,11933797,3,0.714285714,0.789473684
11933797,21247844,3,0.714285714,0.894736842
10131427,11933797,3,0.714285714,0.894736842
6527977,11933797,3,0.714285714,0.894736842
1896089,11933797,3,0.714285714,0.894736842
11933797,14702119,3,0.714285714,0.894736842
2575374,11933797,3,0.714285714,0.894736842
11933797,14598566,3,0.714285714,0.894736842
11933797,23058336,3,0.714285714,0.894736842
11933797,20019847,3,0.714285714,0.947368421
11933797,16098010,3,0.714285714,0.894736842
5297820,11933797,3,0.714285714,0.894736842
11933797,20082006,3,0.714285714,0.894736842
4716110,11933797,3,0.714285714,0.894736842
7187035,7187036,3,0.714285714,0.784482759
3061453,9604062,3,0.833333333,0.979591837
3061453,3493991,3,0.833333333,0.979591837
3061453,5102752,3,0.833333333,0.979591837
3061453,16458721,3,0.833333333,0.979591837
3061453,8805648,3,0.833333333,0.979591837
3061453,4193495,3,0.833333333,0.979591837
3061453,17467777,3,0.833333333,0.979591837
3061453,9552428,3,0.75,0.731343284
2867246,10601019,3,0.7,0.903225806
2867246,10368839,3,0.7,0.903225806
2867246,14879478,3,0.8,0.92
2867246,7458833,3,0.8,0.913978495
2867246,16924659,3,0.7,0.903225806
2867246,10337386,3,0.7,0.924731183
2867246,17791385,3,0.7,0.903225806
2867246,5523389,3,0.7,0.903225806
2867246,13834118,3,0.7,0.903225806
10893111,15537156,3,0.705882353,0.813559322
11050195,15537156,3,0.733333333,0.883495146
11717079,15537156,3,0.75,0.922330097
3578392,22306604,3,0.75,0.850877193
3578392,13955716,3,0.708333333,0.763358779
3578392,13351384,3,0.708333333,0.7734375
3578392,12524506,3,0.7,0.764705882
2069219,3578392,3,0.708333333,0.775193798
3578392,7678253,3,0.75,0.843478261
3585152,10685269,3,0.857142857,0.866666667
153462,947406,3,0.789473684,0.837209302
8425181,21781575,3,0.7,0.754098361
316912,2467221,3,0.7,0.821428571
2467221,13927065,3,0.818181818,0.860465116
2467221,23252484,3,0.7,0.795180723
2467221,7006052,3,0.727272727,0.82
2467221,14157859,3,0.8,0.857142857
2467221,7458833,3,0.7,0.896551724
775447,2467221,3,0.7,0.821428571
2467221,10337386,3,0.7,0.921348315
2467221,18600879,3,0.7,0.795180723
2467221,22221713,3,0.75,0.81372549
2467221,9592646,3,0.7,0.795180723
2467221,6501291,3,0.727272727,0.83
2467221,12236729,3,0.7,0.795180723
2467221,18865693,3,0.7,0.795180723
2467221,2538511,3,0.7,0.795180723
2467221,20023016,3,0.7,0.931818182
2467221,3318214,3,0.727272727,0.813953488
2467221,14341904,3,0.7,0.795180723
2467221,10878062,3,0.7,0.795180723
8425181,22670948,3,0.7,0.770491803
5967901,8917652,3,0.714285714,0.769230769
5967901,8917651,3,0.714285714,0.743589744
4672830,8071138,3,0.7,0.707692308
11540200,23597499,3,0.782608696,0.807407407
4612220,20954717,3,0.714285714,0.796747967
4612220,13122191,3,0.714285714,0.788617886
4612220,16142024,3,0.714285714,0.796747967
4612220,17477951,3,0.714285714,0.788617886
4721547,5869954,3,0.833333333,0.87394958
3024992,3024993,3,0.727272727,0.898550725
3024982,3024993,3,0.727272727,0.707692308
3024972,3024993,3,0.818181818,0.707692308
3024981,3024993,3,0.727272727,0.873239437
3024979,3024993,3,0.818181818,0.707692308
3024978,3024993,3,0.727272727,0.898550725
15193,20514481,3,0.764705882,0.833333333
10369570,20514481,3,0.87037037,0.833718245
9265781,20514481,3,0.784313725,0.841025641
635006,20514481,3,0.740740741,0.848866499
20514481,23484507,3,0.725490196,0.787179487
11066055,20514481,3,0.867924528,0.859223301
6419481,20514481,3,0.87037037,0.833718245
670011,20514481,3,0.740740741,0.848866499
1704751,20514481,3,0.818181818,0.811791383
17534703,20514481,3,0.87037037,0.833718245
18293811,20514481,3,0.740740741,0.835820896
7976872,20514481,3,0.87037037,0.833718245
302936,20514481,3,0.714285714,0.83046683
13325917,20514481,3,0.754716981,0.80952381
5055545,20514481,3,0.725490196,0.787179487
13812091,20514481,3,0.843137255,0.91025641
8801436,20514481,3,0.705882353,0.81025641
19993993,20514481,3,0.87037037,0.833718245
9109613,20514481,3,0.764705882,0.866666667
1048665,20514481,3,0.705882353,0.766666667
20514481,22712288,3,0.764705882,0.866666667
14647876,20514481,3,0.843137255,0.91025641
9499457,20514481,3,0.87037037,0.831408776
1490117,14230405,3,0.714285714,0.941176471
14230405,19685311,3,0.857142857,0.985294118
7143272,14230405,3,0.714285714,0.955223881
10899860,14230405,3,0.857142857,0.970149254
5656506,14230405,3,0.857142857,0.985074627
11213172,14230405,3,0.75,0.807228916
14230405,23066956,3,0.714285714,0.942028986
14230405,21247844,3,0.714285714,0.955882353
10131427,14230405,3,0.714285714,0.955882353
14230405,22434268,3,0.857142857,0.985294118
6527977,14230405,3,0.714285714,0.955882353
1896089,14230405,3,0.714285714,0.955882353
3673887,14230405,3,0.714285714,0.942028986
6399107,14230405,3,0.714285714,0.955223881
10318446,14230405,3,0.857142857,0.985294118
14230405,14702119,3,0.714285714,0.955882353
14230405,23658098,3,0.857142857,0.970149254
2575374,14230405,3,0.714285714,0.955882353
6856298,14230405,3,0.75,0.917808219
11370967,14230405,3,0.857142857,0.970149254
14230405,14598566,3,0.714285714,0.955882353
3672328,14230405,3,0.857142857,0.985294118
14230405,23058336,3,0.714285714,0.955882353
1913136,14230405,3,0.714285714,0.955223881
14230405,18613870,3,0.714285714,0.941176471
14230405,15034107,3,0.714285714,0.941176471
14230405,14988339,3,0.857142857,0.955223881
14230405,18504192,3,0.714285714,0.955223881
14230405,19582152,3,0.857142857,0.985074627
14230405,19290859,3,0.857142857,0.985294118
14230405,17557289,3,0.857142857,0.970588235
14230405,16706229,3,0.857142857,0.985074627
14230405,16098010,3,0.714285714,0.955882353
5297820,14230405,3,0.714285714,0.955882353
14230405,20082006,3,0.714285714,0.955882353
14230405,18542300,3,0.857142857,0.985294118
9840907,14230405,3,0.714285714,0.942028986
14230405,16166059,3,0.857142857,0.930555556
14230405,21308543,3,0.714285714,0.941176471
8106130,14230405,3,0.714285714,0.955223881
14230405,17857284,3,0.857142857,0.985294118
4716110,14230405,3,0.714285714,0.955882353
14168494,14230405,3,0.857142857,0.985294118
14129929,14230405,3,0.857142857,0.985294118
14230405,18457132,3,0.714285714,0.941176471
1613935,9766481,3,0.709677419,0.776119403
9766481,14284540,3,0.733333333,0.701492537
2668863,4623012,3,0.814814815,0.969849246
2668853,4623012,3,0.814814815,0.969849246
4623012,5751313,3,0.703703704,0.875647668
4623012,5751314,3,0.703703704,0.875647668
3613198,7911686,3,0.714285714,0.864583333
3078767,3613198,3,0.733333333,0.859813084
3613198,23130941,3,0.857142857,0.895833333
3613198,20128728,3,0.785714286,0.875
3236017,3613198,3,0.714285714,0.821782178
3613198,3959503,3,0.733333333,0.867924528
3613198,11044947,3,0.857142857,0.95049505
3613198,8980221,3,0.733333333,0.844036697
3613198,22410173,3,0.733333333,0.859813084
3613198,15768167,3,0.714285714,0.864583333
3613198,17927694,3,0.857142857,0.916666667
3613198,5822585,3,0.714285714,0.948453608
3613198,23294396,3,0.764705882,0.849557522
3577507,3613198,3,0.857142857,0.895833333
3613198,20091126,3,0.866666667,0.959183673
17891160,17891162,3,0.9,0.81981982
17891160,18492103,3,0.9,0.81981982
1158842,1158843,3,0.818181818,0.849514563
1158840,1158843,3,0.8,0.784313725
1158841,1158843,3,0.8,0.759803922
5832949,11723383,3,0.875,0.975
9261775,18583832,3,0.703703704,0.724137931
9261775,20822727,3,0.703703704,0.724137931
9261775,12973146,3,0.740740741,0.816091954
9261775,11358169,3,0.740740741,0.827586207
8273324,17467778,3,0.8,0.972222222
8219191,17467778,3,0.8,0.972222222
17467778,19141604,3,0.8,0.972222222
10695600,17467778,3,0.8,0.972222222
3061454,17467778,3,0.8,0.972222222
884867,912653,3,0.75,0.766129032
2668863,8793826,3,0.814814815,0.969849246
2668853,8793826,3,0.814814815,0.969849246
5751313,8793826,3,0.703703704,0.875647668
5751314,8793826,3,0.703703704,0.875647668
924033,23247734,3,0.7,0.842857143
2668863,18623183,3,0.814814815,0.969849246
2668853,18623183,3,0.814814815,0.969849246
5751313,18623183,3,0.703703704,0.875647668
5751314,18623183,3,0.703703704,0.875647668
10959933,19691919,3,0.823529412,0.943037975
5086587,10689659,3,0.818181818,0.853932584
5086587,19442138,3,0.727272727,0.853932584
5086587,6693221,3,0.727272727,0.820224719
5086587,12473411,3,0.818181818,0.842696629
5086587,20368648,3,0.727272727,0.808988764
3667136,5086587,3,0.818181818,0.833333333
5086587,23494305,3,0.818181818,0.842696629
5086587,10826994,3,0.727272727,0.718446602
5086587,9525318,3,0.727272727,0.808988764
5086587,15924093,3,0.909090909,0.853932584
1863214,5086587,3,0.727272727,0.853932584
5086587,21425787,3,0.727272727,0.820224719
5086587,20036910,3,0.833333333,0.884210526
5086587,23574216,3,0.818181818,0.853932584
5086587,10415388,3,0.909090909,0.853932584
5086587,10671994,3,0.769230769,0.752475248
5086587,22424633,3,0.727272727,0.831460674
5086587,8843442,3,0.909090909,0.853932584
1639107,15588201,3,0.857142857,0.892156863
15588201,22556551,3,0.733333333,0.828571429
18034383,19883483,3,0.833333333,0.844660194
18310878,19883483,3,0.75,0.776699029
1624010,19883483,3,0.916666667,0.854368932
19883483,20372195,3,0.916666667,0.854368932
19483244,19883483,3,0.733333333,0.74015748
3325456,19883483,3,0.916666667,0.854368932
8489742,19883483,3,0.916666667,0.854368932
18748516,19883483,3,0.916666667,0.854368932
19883483,22221713,3,0.75,0.844660194
10942052,19883483,3,0.833333333,0.875
3318214,19883483,3,0.833333333,0.834951456
11701818,17638222,3,0.736842105,0.803030303
11701818,16733950,3,0.736842105,0.803030303
8258909,22306604,3,0.72,0.781690141
16540473,22306604,3,0.75,0.834782609
22271237,22306604,3,0.75,0.834782609
3597316,22306604,3,0.75,0.834782609
4336715,22306604,3,0.7,0.826086957
657801,22306604,3,0.7,0.770491803
14502142,22306604,3,0.75,0.834782609
12524506,22306604,3,0.9,0.848739496
266990,22306604,3,0.75,0.834782609
8117216,22306604,3,0.7,0.824561404
13289545,22306604,3,0.7,0.824561404
19849797,22306604,3,0.75,0.834782609
21177597,22306604,3,0.75,0.834782609
22306604,22403259,3,0.7,0.833333333
17439818,22306604,3,0.863636364,0.761904762
18536907,22306604,3,0.75,0.842105263
11986970,22306604,3,0.7,0.798245614
10067028,22306604,3,0.75,0.820512821
19926877,22306604,3,0.7,0.833333333
4385640,22306604,3,0.75,0.834782609
14624031,22306604,3,0.772727273,0.794326241
20691789,22306604,3,0.863636364,0.909090909
19134229,22306604,3,0.708333333,0.717241379
22306604,23069799,3,0.75,0.834782609
14736188,22306604,3,0.75,0.820512821
12971450,22306604,3,0.7,0.807017544
20725036,22306604,3,0.7,0.826086957
18741084,22306604,3,0.75,0.834782609
12328424,22306604,3,0.7,0.824561404
17097179,22306604,3,0.75,0.834782609
5090669,22306604,3,0.7,0.826086957
3419825,22306604,3,0.75,0.834782609
20085210,22306604,3,0.75,0.834782609
7990222,7990229,3,0.714285714,0.818181818
15193,10369570,3,0.759259259,0.7852194
15193,9265781,3,0.833333333,0.899425287
15193,635006,3,0.759259259,0.826196474
15193,23484507,3,0.708333333,0.83908046
15193,11066055,3,0.773584906,0.82038835
15193,18850012,3,0.764705882,0.831202046
15193,6419481,3,0.759259259,0.7852194
15193,670011,3,0.759259259,0.826196474
15193,1704751,3,0.709090909,0.770975057
15193,17534703,3,0.759259259,0.7852194
15193,8481623,3,0.708333333,0.787356322
15193,18293811,3,0.740740741,0.813432836
15193,7976872,3,0.759259259,0.7852194
15193,302936,3,0.714285714,0.810810811
15193,5055545,3,0.708333333,0.83908046
15193,13812091,3,0.75,0.887671233
15193,20898459,3,0.833333333,0.913165266
15193,8801436,3,0.75,0.887931034
15193,19993993,3,0.759259259,0.7852194
15193,9109613,3,0.78,0.890804598
15193,1048665,3,0.75,0.847701149
15193,22712288,3,0.78,0.890804598
15193,14647876,3,0.75,0.887671233
15193,9499457,3,0.740740741,0.782909931
10177661,18397102,3,0.789473684,0.867424242
6031248,7911686,3,0.733333333,0.803571429
3078767,6031248,3,0.866666667,0.866071429
6031248,16529002,3,0.722222222,0.841269841
3959503,6031248,3,0.8,0.857142857
6031248,13783549,3,0.823529412,0.853846154
1477578,6031248,3,0.866666667,0.928571429
6031248,8980221,3,0.8,0.866071429
6031248,22410173,3,0.866666667,0.866071429
6031248,15768167,3,0.733333333,0.803571429
6031248,15527452,3,0.833333333,0.8
6031248,22919520,3,0.823529412,0.89516129
3584277,6031248,3,0.733333333,0.803571429
6031248,13335071,3,0.722222222,0.841269841
6031248,17727663,3,0.823529412,0.853846154
6031248,14840321,3,0.866666667,0.928571429
21125261,22807014,3,0.807692308,0.898373984
22948959,23630686,3,0.75,0.824
4020497,23630686,3,0.75,0.816
6233042,7227024,3,0.828571429,0.898395722
6233042,8801744,3,0.828571429,0.903743316
5148212,6233042,3,0.725,0.722222222
6233042,10006681,3,0.828571429,0.898395722
1158840,1158842,3,0.727272727,0.830097087
1158841,1158842,3,0.727272727,0.752427184
2668863,8625346,3,0.814814815,0.969849246
2668853,8625346,3,0.814814815,0.969849246
5751313,8625346,3,0.703703704,0.875647668
5751314,8625346,3,0.703703704,0.875647668
2362445,7911686,3,0.714285714,0.864583333
2362445,3078767,3,0.733333333,0.859813084
2362445,23130941,3,0.857142857,0.895833333
2362445,20128728,3,0.785714286,0.875
2362445,3236017,3,0.714285714,0.821782178
2362445,3959503,3,0.733333333,0.867924528
2362445,11044947,3,0.857142857,0.95049505
2362445,8980221,3,0.733333333,0.844036697
2362445,22410173,3,0.733333333,0.859813084
2362445,15768167,3,0.714285714,0.864583333
2362445,17927694,3,0.857142857,0.916666667
2362445,5822585,3,0.714285714,0.948453608
2362445,23294396,3,0.764705882,0.849557522
2362445,3577507,3,0.857142857,0.895833333
2362445,20091126,3,0.866666667,0.959183673
22135200,22135201,3,0.739130435,0.867403315
22135198,22135200,3,0.739130435,0.867403315
22135199,22135200,3,0.739130435,0.855614973
9604062,22501706,3,0.833333333,0.979591837
8273323,9604062,3,0.833333333,0.979591837
983036,9604062,3,0.833333333,0.979591837
3978710,9604062,3,0.833333333,0.979591837
7019244,9604062,3,0.833333333,0.979591837
9604062,19141603,3,0.833333333,0.979591837
8219190,9604062,3,0.833333333,0.979591837
9604062,10695599,3,0.833333333,0.979591837
8330064,8330065,3,0.771428571,0.86259542
17212288,17415423,3,0.772727273,0.861538462
3493991,22501706,3,0.833333333,0.979591837
3493991,8273323,3,0.833333333,0.979591837
983036,3493991,3,0.833333333,0.979591837
3493991,3978710,3,0.833333333,0.979591837
3493991,7019244,3,0.833333333,0.979591837
3493991,19141603,3,0.833333333,0.979591837
3493991,8219190,3,0.833333333,0.979591837
3493991,10695599,3,0.833333333,0.979591837
4382405,18536907,3,0.764705882,0.818965517
4382405,10067028,3,0.888888889,0.982905983
4382405,19926877,3,0.705882353,0.810344828
4382405,14736188,3,0.888888889,0.982905983
4382405,12971450,3,0.705882353,0.784482759
7872667,7872668,3,0.887323944,0.972577697
3078767,7911686,3,0.8,0.859813084
7911686,20654105,3,0.714285714,0.864583333
7911686,23130941,3,0.714285714,0.882978723
2825450,7911686,3,0.733333333,0.803571429
7911686,16324741,3,0.733333333,0.803571429
7911686,20544327,3,0.714285714,0.864583333
6188784,7911686,3,0.733333333,0.803571429
7911686,15461843,3,0.714285714,0.864583333
3236017,7911686,3,0.714285714,0.910891089
3959503,7911686,3,0.8,0.867924528
7911686,12232011,3,0.714285714,0.864583333
3239010,7911686,3,0.714285714,0.864583333
7911686,23390255,3,0.714285714,0.864583333
7911686,20806023,3,0.714285714,0.864583333
7911686,17638222,3,0.75,0.828828829
7237618,7911686,3,0.714285714,0.864583333
7911686,13121131,3,0.714285714,0.864583333
7911686,20310134,3,0.714285714,0.864583333
7911686,8980221,3,0.8,0.844036697
7911686,23596949,3,0.733333333,0.803571429
7911686,17984312,3,0.714285714,0.864583333
7911686,14311145,3,0.714285714,0.829787234
7911686,22410173,3,0.8,0.859813084
7911686,9325670,3,0.733333333,0.803571429
6319887,7911686,3,0.714285714,0.864583333
7911686,11993046,3,0.733333333,0.803571429
7911686,14876163,3,0.714285714,0.864583333
7911686,15831694,3,0.714285714,0.864583333
2418918,7911686,3,0.733333333,0.803571429
7911686,21285620,3,0.714285714,0.864583333
978946,7911686,3,0.714285714,0.864583333
7911686,17927694,3,0.714285714,0.79787234
6980854,7911686,3,0.733333333,0.803571429
7911686,23613195,3,0.733333333,0.803571429
7911686,10565544,3,0.714285714,0.712765957
7911686,11066056,3,0.714285714,0.864583333
7911686,22919520,3,0.764705882,0.75
7911686,16733950,3,0.8125,0.844036697
3584277,7911686,3,0.785714286,0.947916667
7911686,12728035,3,0.714285714,0.864583333
7911686,21457925,3,0.714285714,0.864583333
3577507,7911686,3,0.714285714,0.882978723
7911686,13396233,3,0.714285714,0.864583333
1424647,7911686,3,0.733333333,0.803571429
13741605,23071780,3,0.733333333,0.757281553
6214331,23071780,3,0.785714286,0.885057471
13122191,23071780,3,0.785714286,0.772277228
3667135,23071780,3,0.785714286,0.906976744
616102,23071780,3,0.733333333,0.710280374
11050195,23071780,3,0.714285714,0.747572816
17156131,23071780,3,0.785714286,0.903614458
23036596,23071780,3,0.722222222,0.754545455
17477951,23071780,3,0.785714286,0.772277228
3078767,20654105,3,0.733333333,0.859813084
2825450,3078767,3,0.866666667,0.866071429
3078767,16324741,3,0.866666667,0.866071429
3078767,6959224,3,0.8,0.836206897
3078767,20544327,3,0.733333333,0.859813084
3078767,6188784,3,0.866666667,0.866071429
3078767,15461843,3,0.733333333,0.859813084
3078767,3236017,3,0.733333333,0.869158879
3078767,12232011,3,0.733333333,0.859813084
3078767,3239010,3,0.733333333,0.859813084
3078767,13783549,3,0.705882353,0.738461538
3078767,23390255,3,0.733333333,0.859813084
3078767,20806023,3,0.733333333,0.859813084
3078767,7237618,3,0.733333333,0.859813084
1477578,3078767,3,0.733333333,0.841121495
3078767,13121131,3,0.733333333,0.859813084
3078767,20310134,3,0.733333333,0.859813084
3078767,23596949,3,0.866666667,0.866071429
3078767,17984312,3,0.733333333,0.859813084
3078767,15768167,3,0.8,0.859813084
3078767,9325670,3,0.866666667,0.866071429
3078767,6319887,3,0.733333333,0.859813084
3078767,11993046,3,0.866666667,0.866071429
3078767,14876163,3,0.733333333,0.859813084
3078767,15831694,3,0.733333333,0.859813084
2418918,3078767,3,0.866666667,0.866071429
3078767,21285620,3,0.733333333,0.859813084
978946,3078767,3,0.733333333,0.859813084
3078767,17927694,3,0.733333333,0.785046729
3078767,6980854,3,0.866666667,0.866071429
3078767,23613195,3,0.866666667,0.866071429
3078767,11066056,3,0.733333333,0.859813084
3078767,22919520,3,0.705882353,0.806451613
3078767,3584277,3,0.8,0.859813084
3078767,12728035,3,0.733333333,0.859813084
3078767,21457925,3,0.733333333,0.859813084
3078767,13396233,3,0.733333333,0.859813084
1424647,3078767,3,0.866666667,0.866071429
3078767,17727663,3,0.705882353,0.738461538
3078767,14840321,3,0.733333333,0.841121495
20654105,23130941,3,0.857142857,0.895833333
20128728,20654105,3,0.785714286,0.875
3236017,20654105,3,0.714285714,0.821782178
3959503,20654105,3,0.733333333,0.867924528
11044947,20654105,3,0.857142857,0.95049505
8980221,20654105,3,0.733333333,0.844036697
20654105,22410173,3,0.733333333,0.859813084
15768167,20654105,3,0.714285714,0.864583333
17927694,20654105,3,0.857142857,0.916666667
5822585,20654105,3,0.714285714,0.948453608
20654105,23294396,3,0.764705882,0.849557522
3577507,20654105,3,0.857142857,0.895833333
20091126,20654105,3,0.866666667,0.959183673
1490117,19685311,3,0.714285714,0.955882353
1490117,7143272,3,0.857142857,0.985294118
1490117,10899860,3,0.857142857,0.970588235
1490117,5656506,3,0.714285714,0.955882353
1490117,14729256,3,0.75,0.87012987
1490117,23066956,3,0.857142857,0.971014493
1490117,21247844,3,0.857142857,0.985294118
1490117,10131427,3,0.857142857,0.985294118
1490117,22434268,3,0.714285714,0.955882353
1490117,6527977,3,0.857142857,0.985294118
1490117,1896089,3,0.857142857,0.985294118
1490117,3673887,3,0.857142857,0.971014493
1490117,6399107,3,0.857142857,0.985294118
1490117,10318446,3,0.714285714,0.955882353
1490117,14702119,3,0.857142857,0.985294118
1490117,2199598,3,0.75,0.87012987
1490117,23658098,3,0.857142857,0.970588235
1490117,2575374,3,0.857142857,0.985294118
1490117,11370967,3,0.857142857,0.970588235
1490117,14598566,3,0.857142857,0.985294118
1490117,3672328,3,0.714285714,0.955882353
1490117,23058336,3,0.857142857,0.985294118
1490117,9186576,3,0.75,0.87012987
1490117,10797051,3,0.777777778,0.747252747
1490117,1913136,3,0.857142857,0.985294118
1490117,14988339,3,0.714285714,0.897058824
1490117,18504192,3,0.857142857,0.985294118
1490117,19582152,3,0.714285714,0.955882353
1490117,19290859,3,0.714285714,0.955882353
1490117,17557289,3,0.857142857,0.970588235
1490117,16706229,3,0.714285714,0.955882353
1490117,16098010,3,0.857142857,0.985294118
1490117,5297820,3,0.857142857,0.985294118
1490117,20082006,3,0.857142857,0.985294118
1490117,18542300,3,0.714285714,0.955882353
1490117,9840907,3,0.857142857,0.971014493
1490117,16166059,3,0.714285714,0.888888889
1490117,8106130,3,0.857142857,0.985294118
1490117,17857284,3,0.714285714,0.955882353
1490117,4716110,3,0.857142857,0.985294118
1490117,14168494,3,0.714285714,0.955882353
1490117,14129929,3,0.714285714,0.955882353
6704750,19351243,3,0.8,0.974358974
2906491,6704750,3,0.8,0.974358974
10207808,10207809,3,0.712765957,0.768817204
20544327,23130941,3,0.857142857,0.895833333
19868933,23130941,3,0.785714286,0.87755102
2252378,23130941,3,0.785714286,0.885416667
15461843,23130941,3,0.857142857,0.895833333
3236017,23130941,3,0.769230769,0.821782178
1663419,23130941,3,0.785714286,0.885416667
12232011,23130941,3,0.857142857,0.895833333
3239010,23130941,3,0.857142857,0.895833333
23130941,23390255,3,0.857142857,0.895833333
